q1,q2,q3,ppincimp,insured,ppeducat
2,25,14,19,1,2
2,27,13,11,1,3
4,5,20,6,0,4
4,2,9,10,1,3
3,1,26,4,1,2
5,8,30,12,1,2
4,26,7,8,0,1
5,12,24,15,1,4
4,30,1,6,1,2
1,27,30,12,1,4
5,11,18,21,1,3
2,15,5,14,0,2
1,30,3,6,0,3
2,4,20,2,1,4
1,1,0,12,1,2
2,4,20,14,1,2
5,1,26,3,0,1
4,3,25,9,0,4
4,26,10,4,1,2
2,7,22,8,0,1
5,17,19,11,0,4
1,21,2,17,0,2
3,20,30,12,0,2
1,11,30,9,0,4
2,10,16,4,1,4
2,26,9,9,0,2
4,10,26,16,0,3
4,16,12,11,1,2
4,4,25,12,0,4
1,11,14,14,1,4
4,14,0,16,0,1
4,4,11,5,1,4
4,6,19,19,0,2
3,29,18,12,1,2
5,22,5,9,1,1
3,14,21,6,0,3
1,5,17,9,0,4
4,22,23,5,0,3
3,2,10,11,0,1
2,12,22,18,1,4
2,7,4,12,0,1
1,12,5,11,1,2
1,1,2,16,0,4
2,7,30,21,0,2
1,30,4,15,1,2
5,12,21,8,1,2
3,23,25,4,1,2
4,13,10,3,0,2
3,25,3,3,1,3
5,17,19,3,0,4
4,0,17,9,1,4
4,15,6,15,0,2
1,6,28,19,0,2
2,0,12,4,0,1
4,27,8,5,0,3
3,20,15,2,1,2
4,1,22,1,1,3
1,13,1,16,1,4
5,8,20,1,1,1
4,3,5,9,0,1
2,4,20,18,0,4
1,2,18,12,0,2
1,25,20,19,0,1
3,3,24,15,0,1
1,21,30,14,1,1
1,24,5,11,0,3
4,28,17,10,0,3
4,6,6,11,0,2
2,12,4,19,1,1
5,15,14,15,1,1
5,19,0,9,0,1
5,17,16,14,1,4
3,14,24,20,1,3
3,16,16,6,1,1
1,1,13,17,0,2
4,19,18,3,0,3
4,9,23,21,0,4
5,26,9,20,0,1
4,25,4,11,1,4
5,13,28,17,0,1
2,14,13,2,0,2
3,16,28,17,1,1
5,11,26,4,1,4
1,3,17,9,1,1
3,2,29,21,0,4
1,0,4,21,1,2
2,25,1,21,1,3
4,18,5,2,1,2
3,10,23,19,1,3
5,5,9,17,1,2
5,14,4,13,0,3
1,30,25,6,0,2
4,10,12,21,0,2
5,5,16,17,1,3
5,18,2,3,1,3
3,21,14,4,0,4
5,24,29,15,1,1
3,29,24,9,1,2
2,4,17,18,1,2
3,15,28,12,1,3
5,18,2,9,1,4
1,16,7,19,1,3
4,0,26,11,0,1
4,0,12,1,0,2
5,20,19,4,1,2
5,5,15,13,0,1
4,7,3,16,1,3
5,2,19,3,0,4
2,7,2,16,1,1
1,1,10,20,1,4
1,15,17,14,1,3
4,11,9,19,0,2
1,10,11,4,1,3
2,5,6,3,1,1
5,7,12,2,0,3
5,14,17,14,0,4
1,25,26,18,1,1
4,23,24,6,0,3
4,26,8,13,1,4
1,19,0,19,1,1
2,26,5,21,1,1
3,26,11,6,1,3
2,22,5,15,0,1
3,6,3,4,0,2
5,13,12,16,0,3
1,10,23,16,0,1
1,16,11,2,0,2
4,5,5,19,0,3
2,7,16,12,1,3
3,21,3,4,0,1
2,24,13,10,0,2
1,4,23,2,1,2
2,9,29,9,0,1
1,29,26,3,1,3
3,22,1,3,1,3
1,26,0,18,0,1
5,6,17,2,0,1
4,23,1,1,1,2
3,8,25,7,1,3
2,6,9,4,0,3
1,15,24,21,0,1
3,4,9,3,0,4
1,13,11,12,1,4
1,2,19,9,0,4
1,12,30,13,1,1
4,4,30,13,0,2
2,25,12,10,1,1
3,3,9,7,1,3
4,22,14,5,1,4
2,30,30,9,0,4
4,22,6,9,0,4
4,6,21,13,0,2
3,5,21,20,1,4
1,7,7,19,1,3
2,28,1,16,0,2
1,14,1,5,0,1
2,11,8,2,1,1
2,3,24,20,0,2
5,21,19,17,0,3
4,9,16,1,0,3
1,4,28,5,0,2
5,8,10,10,1,1
5,5,20,18,1,1
2,21,8,5,0,2
1,19,21,11,0,4
1,15,30,5,0,2
4,6,19,12,0,3
2,11,27,18,1,1
2,22,28,11,1,3
3,2,18,1,1,4
5,23,27,18,1,2
3,22,6,11,1,1
4,28,8,13,0,4
2,7,29,6,0,4
2,24,17,7,0,2
5,16,17,2,1,4
4,28,30,6,1,1
4,13,28,2,0,3
3,2,11,15,0,3
3,19,17,12,1,1
4,15,25,14,0,2
3,30,10,2,0,2
4,0,25,1,0,1
2,11,28,9,0,2
4,8,14,15,0,3
4,28,11,4,1,3
5,18,2,12,0,1
2,4,30,2,0,4
1,9,1,15,1,3
1,3,3,4,0,4
5,15,3,18,1,2
2,18,14,10,0,3
4,12,25,9,0,2
1,19,4,3,1,4
4,15,29,11,0,3
4,1,4,20,0,3
2,1,0,7,1,3
4,16,20,2,0,4
3,17,12,6,1,4
4,18,15,15,1,1
2,11,0,20,0,2
1,13,3,15,1,1
1,8,28,3,1,2
5,9,6,19,0,3
3,4,10,2,0,4
4,7,13,3,1,4
3,4,29,8,0,2
4,12,16,19,1,4
5,7,6,8,0,3
1,17,28,6,1,2
3,26,4,5,1,1
2,27,3,9,0,4
1,10,15,21,0,4
2,3,12,17,0,1
4,14,29,1,0,1
5,17,6,18,1,1
5,22,23,5,1,2
1,26,7,8,0,2
1,20,21,6,1,2
3,15,23,4,0,2
3,28,18,5,1,4
4,26,25,19,0,3
4,25,12,8,1,1
2,13,8,8,1,3
3,12,30,4,1,3
1,27,20,12,1,1
4,13,4,19,1,1
2,16,5,11,0,2
1,12,16,15,0,4
2,21,29,13,1,4
4,28,23,9,0,1
2,2,2,7,0,3
4,1,24,19,0,3
1,21,9,16,1,2
3,27,29,7,0,1
3,2,1,18,1,1
2,10,11,17,0,1
5,27,22,1,0,1
5,24,17,10,0,4
3,21,26,17,0,2
3,6,22,4,1,1
4,20,8,6,0,1
1,0,3,7,0,2
2,8,27,17,0,4
1,18,5,5,0,4
2,10,22,10,1,4
2,28,20,5,1,4
1,29,19,6,1,1
4,7,23,12,1,4
2,4,17,19,0,2
4,26,24,6,1,3
1,21,18,21,0,1
5,24,9,11,0,4
5,30,0,2,0,1
1,1,1,1,1,4
3,0,11,13,0,1
5,9,8,11,0,4
5,28,0,6,0,2
3,0,6,21,1,4
2,30,30,11,1,1
1,2,8,9,1,1
1,0,8,21,0,2
2,21,17,4,1,3
5,17,22,16,1,3
2,0,11,14,1,2
5,5,11,6,1,1
1,10,29,10,0,3
2,15,23,16,0,4
1,10,6,15,0,1
3,23,20,10,1,2
1,11,30,19,1,4
2,18,6,12,0,2
5,18,29,9,0,4
5,8,28,15,1,1
3,24,28,11,0,4
2,7,27,2,0,4
3,5,15,13,1,4
3,1,11,2,1,1
4,7,27,5,0,4
3,8,30,3,0,3
2,30,21,14,1,1
1,12,15,19,1,3
1,26,21,18,1,3
4,13,28,3,1,2
4,20,28,4,1,4
3,20,17,6,0,2
1,30,2,20,0,1
4,26,25,12,0,3
1,18,11,4,0,2
3,12,26,8,0,1
5,17,15,5,1,4
3,2,11,9,0,1
4,4,10,18,1,1
3,16,8,19,0,1
5,10,14,8,1,4
1,18,20,18,0,1
4,19,17,5,1,4
5,6,7,19,0,2
2,12,15,21,0,4
3,3,11,17,1,3
3,27,2,19,0,3
2,6,29,19,1,2
1,13,4,6,1,3
3,7,17,19,1,1
1,26,0,8,1,4
4,5,18,5,0,2
3,3,6,20,1,4
2,14,20,3,1,4
3,8,20,11,1,4
3,0,4,20,1,4
1,3,28,15,1,4
3,2,10,9,0,1
2,14,8,10,1,3
2,19,22,5,1,2
5,8,1,1,1,3
5,2,29,17,0,2
3,0,4,21,0,3
5,19,7,1,0,3
4,0,13,2,0,3
5,15,8,11,1,4
1,4,1,6,0,4
5,19,22,6,1,3
5,12,19,1,1,1
3,20,18,1,1,4
3,25,7,10,0,4
5,14,22,3,0,3
1,1,2,20,1,2
3,22,25,3,0,3
2,13,0,15,1,4
3,5,5,11,1,3
1,10,4,8,1,4
3,25,8,4,1,4
2,11,0,12,1,3
1,29,22,19,1,4
1,16,20,10,0,1
5,23,7,18,0,1
3,11,3,2,0,1
3,0,13,12,0,3
2,8,26,17,0,4
3,15,21,16,0,2
5,9,26,4,1,3
3,20,22,13,1,2
4,1,24,19,0,3
3,13,29,6,0,2
1,1,23,5,0,3
3,16,18,18,0,2
5,1,11,1,1,4
5,0,23,18,0,1
4,0,28,21,1,1
3,13,28,11,1,2
2,19,18,8,0,1
4,16,2,10,1,2
3,10,0,8,1,2
3,0,4,21,0,3
5,30,1,16,1,2
2,18,16,4,1,3
4,7,26,15,0,4
3,20,5,15,0,3
5,4,8,20,0,1
3,9,29,5,0,4
5,15,5,1,1,1
1,19,8,21,0,1
5,23,20,19,1,2
5,3,6,5,1,2
2,27,3,1,1,1
4,8,21,8,1,3
2,2,7,6,1,4
5,21,15,2,0,1
4,27,8,1,1,4
1,1,23,9,1,4
1,15,23,14,0,1
5,3,22,7,0,3
1,28,1,2,0,1
4,5,13,3,0,1
1,6,15,18,1,4
2,0,26,13,1,1
4,10,10,4,1,4
4,19,23,16,0,1
1,16,3,11,0,3
2,0,27,20,0,2
3,15,29,3,1,4
2,10,12,10,0,1
5,12,4,7,0,3
2,27,2,10,1,3
4,24,22,1,1,2
4,2,27,20,0,3
5,12,27,12,1,3
3,18,21,19,0,2
1,25,14,13,1,2
5,25,25,2,1,4
2,0,30,14,0,1
2,21,23,3,1,4
5,18,4,12,1,4
4,17,3,7,0,3
2,3,28,8,0,2
3,25,14,1,1,2
5,20,1,2,0,3
4,10,0,12,0,4
5,9,17,2,1,2
4,17,28,6,0,1
1,7,7,11,1,1
3,12,16,20,0,1
4,16,20,13,0,4
5,6,0,8,1,3
3,22,10,18,1,1
3,9,14,9,1,3
4,8,11,14,0,3
2,22,25,16,0,1
1,4,29,16,1,3
5,11,16,3,1,1
4,27,18,16,0,4
1,15,17,2,1,4
5,13,8,16,1,2
4,14,10,13,1,3
3,10,25,16,1,1
2,30,19,18,1,2
4,18,25,14,1,3
1,3,17,7,0,1
4,9,8,14,0,1
5,11,27,17,0,1
1,0,15,16,0,2
1,25,22,9,1,3
4,5,10,14,1,3
3,24,8,2,0,2
4,21,24,18,0,1
1,25,14,3,0,4
1,15,26,1,1,1
3,25,4,19,0,2
5,17,26,4,1,3
4,26,15,10,1,1
4,6,26,16,0,2
2,30,30,20,0,2
4,4,7,10,1,2
1,9,23,10,0,1
1,3,29,5,1,2
5,23,22,12,1,1
4,17,15,12,0,3
4,20,15,17,1,2
4,1,13,10,0,1
3,1,2,20,1,3
3,19,10,21,1,4
3,28,13,3,1,3
3,21,5,14,0,1
1,9,28,19,0,2
3,0,1,21,1,3
2,12,25,8,1,2
5,0,17,18,1,2
3,22,19,10,0,1
4,27,27,9,0,3
1,15,8,2,1,2
4,13,3,18,0,2
5,28,6,12,1,2
2,21,28,19,0,4
2,8,21,15,1,2
4,10,0,18,1,3
5,4,11,19,1,2
3,8,9,21,1,3
1,29,12,3,1,2
5,30,29,12,1,1
5,6,28,16,0,3
2,21,5,4,1,1
4,20,19,14,0,1
1,1,2,9,1,4
5,1,15,20,0,2
3,11,4,20,1,1
4,20,15,21,1,2
5,8,27,14,0,2
3,24,14,20,0,3
4,2,16,13,0,2
2,9,12,11,1,1
4,21,1,8,0,4
2,15,4,3,1,3
1,18,7,12,1,3
3,10,26,4,0,4
2,12,28,10,0,1
5,21,21,13,1,4
4,1,17,15,1,4
1,18,3,12,1,4
2,11,21,13,1,1
1,5,30,7,0,1
1,29,14,6,0,4
3,18,16,14,0,2
4,5,13,13,1,3
5,3,0,20,1,4
5,13,4,7,1,1
1,15,19,1,0,4
5,19,17,21,0,3
1,26,28,17,0,4
3,22,28,10,1,4
1,12,0,14,1,1
4,4,9,3,0,3
3,13,6,10,0,1
3,7,10,10,0,2
2,9,4,2,0,2
3,2,5,3,1,3
1,30,7,1,0,2
3,5,14,11,1,4
4,15,23,18,1,1
2,6,12,10,1,4
4,14,1,21,0,1
2,19,14,7,1,1
4,9,10,16,1,3
2,26,16,1,0,1
1,2,28,3,0,3
4,19,16,3,0,3
2,19,7,18,0,4
3,27,4,13,0,4
2,18,0,12,0,3
1,3,28,8,1,1
3,9,6,1,0,4
1,11,3,18,1,1
2,4,15,8,1,2
5,20,7,2,0,1
5,24,15,11,0,1
2,24,28,18,1,3
5,29,9,5,1,4
2,22,14,20,0,1
4,28,14,17,0,3
2,20,22,17,0,3
4,11,12,13,0,3
5,7,4,8,1,2
5,7,25,18,1,4
5,29,28,7,1,2
3,12,16,14,0,1
4,16,24,19,1,2
5,14,11,21,0,1
2,15,2,15,0,3
1,15,26,1,0,3
5,28,10,4,1,2
4,6,7,12,1,2
5,17,7,8,1,1
5,20,0,4,1,3
5,2,26,2,1,3
3,13,22,5,1,2
3,26,11,21,1,3
4,7,9,11,0,3
5,24,19,9,0,1
3,0,2,21,0,4
5,15,11,3,0,4
2,1,27,16,0,3
