result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"49,55,57,58,59,60,62,63,65,66,67,68,72,73,74,75,76,78","130,267,385,429,138,156,107,156,407,144,134,152,310,385,271,156,144,129",histogram_age,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
"0,1","2945,1055",histogram_sex,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,260304,sum_age,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,1055,sum_sex,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,372609.47809999995,sum_test_time,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,76839.6268,sum_motor_updrs,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,105988.29980000001,sum_total_updrs,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,22.27647,sum_jitter_percent,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,0.16783925,sum_jitter_abs,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,124.54263,sum_shimmer,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,1138.587,sum_shimmer_db,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,2614.81343,sum_dfa,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,831.130536,sum_ppe,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4000,count_age,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4000,count_sex,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4000,count_test_time,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4000,count_motor_updrs,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4000,count_total_updrs,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4000,count_jitter_percent,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4000,count_jitter_abs,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4000,count_shimmer,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4000,count_shimmer_db,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4000,count_dfa,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4000,count_ppe,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,65.076,avg_age,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,0.26375,avg_sex,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,93.15236952499998,avg_test_time,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,19.2099067,avg_motor_updrs,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,26.497074950000002,avg_total_updrs,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,0.0055691175,avg_jitter_percent,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,4.19598125e-05,avg_jitter_abs,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,0.0311356575,avg_shimmer,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,0.28464675,avg_shimmer_db,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
,0.6537033575000001,avg_dfa,-1,4000,1,1621244746.9072714,,300,300,15.31861400604248,0,2021-05-15T07:23:35
