q1,q2,q3,ppincimp,insured,ppeducat
4,1,15,7,1,2
4,25,23,10,1,2
2,28,28,11,1,4
5,14,18,11,1,3
3,11,24,1,0,4
2,2,4,11,1,1
5,2,12,9,0,4
4,21,25,4,1,2
1,20,2,9,1,3
1,25,15,3,1,1
4,22,8,6,0,4
4,11,10,16,1,3
1,1,10,3,1,1
5,23,6,4,0,2
5,4,26,3,0,1
1,20,30,3,0,4
4,2,25,16,0,2
3,26,13,11,1,2
4,23,21,1,0,2
4,1,24,14,1,1
1,14,25,4,1,1
1,17,24,20,0,1
5,10,17,1,0,2
1,30,1,12,0,3
1,26,25,11,0,1
2,7,12,19,1,2
3,16,15,2,1,2
5,3,18,8,0,3
5,19,25,8,1,2
3,19,17,12,1,2
2,26,12,15,0,1
2,26,11,18,0,2
5,8,25,5,1,2
3,1,6,14,0,1
1,5,21,3,0,4
1,10,29,7,1,1
3,4,25,21,1,2
4,4,15,3,1,2
3,22,2,5,1,2
2,14,28,16,0,2
1,4,24,16,0,1
5,29,25,5,0,2
5,5,10,10,0,1
3,17,15,11,0,2
5,20,23,4,1,3
4,13,24,14,0,1
5,0,21,1,1,3
1,13,3,20,1,4
2,17,2,12,0,2
4,7,17,17,0,4
5,16,24,14,1,3
3,27,8,21,0,1
1,5,13,19,1,4
1,27,15,11,0,3
1,6,5,10,0,2
5,6,11,7,1,4
4,17,28,18,1,4
5,17,1,21,0,4
1,16,18,8,0,3
3,5,26,17,1,2
4,23,19,2,0,2
2,22,26,4,0,3
4,1,11,11,0,3
2,26,2,1,0,3
4,25,1,6,0,1
2,19,9,9,0,1
4,14,17,5,1,1
5,5,12,19,0,4
3,2,30,12,0,4
5,7,9,5,1,2
2,0,9,1,0,4
4,11,30,16,1,2
3,16,20,15,1,4
3,21,27,20,1,2
4,24,24,20,1,1
4,19,8,16,1,4
1,23,2,3,1,2
5,8,0,8,1,2
3,24,1,7,1,4
5,21,21,18,0,4
5,7,13,21,0,3
4,25,23,2,0,1
1,7,22,16,0,4
3,11,14,16,0,3
3,5,5,14,0,3
5,24,11,21,1,2
1,20,28,10,0,1
2,21,15,15,1,4
4,28,22,13,1,3
4,18,3,2,1,1
1,19,9,3,0,4
5,27,18,13,1,1
2,16,23,3,1,4
1,7,17,6,1,3
2,4,11,8,0,1
4,6,0,3,0,1
3,18,19,16,1,3
3,23,15,4,0,1
4,17,8,8,1,4
2,12,13,18,1,2
1,30,8,8,0,1
3,16,4,2,1,4
5,10,19,10,0,4
4,24,8,19,0,1
4,24,7,7,1,3
5,3,24,10,0,2
5,27,11,21,0,2
5,10,6,1,0,3
5,20,9,13,1,1
5,27,13,4,0,3
1,30,18,15,0,1
2,8,8,20,0,3
4,17,8,21,1,4
5,16,30,4,1,3
3,23,10,19,0,1
1,1,28,19,0,3
2,6,19,3,0,1
5,21,10,8,0,3
4,15,13,20,1,3
1,18,14,4,1,2
4,0,27,8,1,3
1,2,26,4,1,3
1,4,29,6,1,2
4,27,6,18,0,3
5,28,25,3,1,4
5,19,27,18,0,4
4,16,23,9,0,1
2,30,5,13,0,1
5,10,13,7,1,1
3,19,6,19,1,2
5,25,5,7,1,4
5,22,6,12,1,2
1,21,3,16,0,4
2,19,9,8,1,3
5,10,15,18,1,3
4,24,12,9,1,4
1,18,21,3,0,2
3,23,4,15,0,4
5,23,2,21,1,1
1,28,28,10,1,1
2,16,14,16,1,3
5,1,26,4,0,3
2,5,29,21,0,2
1,0,2,12,0,1
5,17,16,17,0,2
4,7,17,17,1,1
2,9,29,20,1,1
5,15,22,16,1,1
3,8,14,19,0,1
1,26,28,3,0,2
2,11,7,6,0,4
2,24,26,10,1,4
5,28,3,2,1,3
3,12,21,3,1,3
3,19,2,2,1,2
1,23,25,20,1,3
1,27,12,8,1,2
5,4,12,10,0,3
5,30,30,2,0,2
3,7,27,20,0,2
5,12,17,11,0,1
2,25,22,19,0,2
4,20,17,18,0,4
3,15,17,16,0,3
5,3,23,10,0,1
1,15,27,10,0,2
4,17,1,14,0,3
3,14,25,8,0,1
3,2,7,14,1,1
2,22,4,15,0,1
1,9,19,9,0,3
2,20,3,17,0,2
2,24,22,19,0,1
5,17,1,1,0,4
5,8,15,17,0,2
5,20,6,21,0,1
2,2,8,18,0,3
1,2,29,17,1,1
4,28,0,10,1,1
1,2,30,15,1,3
3,23,19,10,1,2
1,30,2,12,1,3
5,16,14,6,0,3
1,8,28,9,1,1
1,19,22,8,0,4
3,29,25,10,0,1
2,16,11,14,1,2
4,5,12,6,0,3
2,10,17,18,1,1
3,0,29,21,1,4
4,1,22,16,0,4
5,19,24,2,0,2
1,11,5,13,0,4
2,25,19,20,1,1
2,2,21,6,1,2
2,24,12,10,0,4
2,16,5,4,0,2
4,17,18,4,0,1
3,10,2,3,0,1
5,2,20,16,0,3
3,9,17,12,0,4
2,18,5,17,1,1
4,26,30,16,1,3
1,19,16,12,1,3
2,9,19,16,1,3
2,6,20,2,1,2
2,15,16,19,0,2
