q1,q2,q3,ppincimp,insured,ppeducat
3,5,18,6,1,3
3,11,24,4,0,4
3,5,4,7,0,4
1,26,16,11,1,3
5,16,26,4,1,3
2,28,11,12,1,1
2,17,0,5,1,4
5,16,9,10,0,4
4,9,9,10,1,4
4,4,11,1,0,3
5,3,8,17,0,4
2,6,17,6,0,1
4,14,10,1,1,2
2,30,20,19,0,1
1,22,8,13,1,3
2,30,30,7,1,4
1,12,7,18,0,4
5,5,7,20,1,3
1,18,18,5,0,4
4,3,27,1,0,4
2,9,13,8,1,4
1,10,14,16,1,2
2,10,2,13,0,4
1,6,4,8,0,1
2,19,16,8,0,3
3,9,6,5,0,4
4,13,14,10,0,2
4,23,16,16,1,4
2,16,23,15,1,3
5,26,30,20,1,1
3,21,26,3,1,1
4,12,16,5,0,3
2,5,10,19,0,3
4,24,19,17,0,3
4,1,28,16,0,3
1,16,9,9,0,3
2,24,11,2,1,4
3,19,25,7,0,3
4,29,3,17,1,3
5,23,24,7,0,3
4,15,7,5,1,4
1,26,19,18,0,1
2,20,13,19,1,4
4,9,15,16,0,2
3,15,25,18,1,2
4,10,27,20,1,3
2,11,27,1,0,4
2,12,19,9,1,3
3,18,29,11,0,1
4,3,8,21,0,3
1,25,14,2,0,1
4,7,14,10,0,1
4,3,29,10,0,4
1,21,12,21,0,3
1,25,23,13,1,4
3,23,22,17,0,3
4,4,24,6,1,3
2,25,2,5,0,3
3,19,6,15,0,3
4,23,15,19,0,1
2,15,20,4,1,2
3,25,17,17,1,2
1,15,23,17,1,1
1,29,30,9,1,3
3,23,24,9,0,3
1,15,29,21,0,3
4,16,22,18,1,2
3,2,19,20,1,1
4,1,21,3,0,1
4,23,28,2,1,1
4,23,5,5,0,4
2,17,18,13,0,3
1,0,16,1,1,3
5,21,18,12,1,4
1,30,10,2,0,4
2,5,9,8,1,2
2,17,14,18,0,3
1,25,12,11,1,4
4,15,15,3,1,1
3,5,16,11,0,2
2,19,5,12,1,1
4,29,8,9,1,3
1,15,10,9,0,1
3,4,5,1,0,4
4,3,9,6,0,2
5,3,25,12,1,1
5,15,23,6,1,3
2,22,12,6,1,3
4,27,10,4,1,2
1,13,8,4,0,4
5,22,10,8,0,4
5,16,29,4,1,2
5,25,12,9,1,4
4,26,27,17,0,3
2,17,19,2,0,3
2,17,19,6,1,4
1,0,13,4,0,3
3,4,2,10,0,4
1,25,5,16,1,2
2,2,2,14,1,3
2,8,21,21,0,1
2,1,3,1,0,2
2,28,27,20,1,4
4,3,14,10,1,4
4,29,6,2,1,2
2,12,9,15,0,4
1,25,2,8,0,2
1,30,0,10,1,4
3,1,0,17,1,4
2,30,13,6,0,4
1,11,4,12,1,3
3,19,30,16,1,4
5,29,30,4,1,2
5,1,9,7,1,3
3,28,30,4,1,3
5,29,10,15,1,4
4,8,2,1,1,3
3,4,6,21,1,1
5,19,6,20,1,1
2,9,20,12,0,2
4,19,18,16,1,1
5,9,8,2,1,2
2,10,13,12,1,4
2,21,13,8,1,3
2,14,15,8,0,1
2,7,18,9,1,1
1,2,29,15,0,4
1,1,16,1,0,1
1,2,4,14,0,3
4,19,2,4,1,1
5,16,21,6,0,4
4,12,29,3,0,3
4,11,5,13,1,3
5,23,3,4,0,4
4,8,9,10,1,2
5,13,29,3,0,4
3,8,30,8,1,1
4,0,28,4,0,3
5,14,18,21,0,4
1,8,12,21,1,4
3,7,0,12,1,4
3,26,24,14,1,2
1,22,27,8,1,2
3,20,22,8,1,4
2,2,30,13,0,1
5,16,7,17,0,3
2,22,10,21,1,1
3,25,24,19,0,1
5,20,19,2,1,4
5,23,17,12,1,1
3,24,0,13,0,3
5,30,14,11,1,2
2,30,1,14,1,2
