q1,q2,q3,ppincimp,insured,ppeducat
2,26,8,9,0,2
3,4,17,1,0,2
4,0,12,6,1,4
2,1,16,8,0,4
1,8,27,9,0,4
2,0,24,12,0,4
2,0,12,1,0,1
2,0,16,2,0,2
4,3,4,12,0,1
1,0,12,13,0,2
3,0,6,15,0,4
2,28,17,14,0,1
4,0,3,15,0,2
2,2,8,6,0,2
1,0,8,20,0,2
4,8,17,6,0,4
3,12,4,6,0,3
2,1,16,12,0,4
2,29,11,11,0,4
1,8,12,10,0,1
2,0,3,5,0,4
2,3,6,16,1,4
2,4,7,13,0,4
1,2,16,10,0,3
1,0,18,6,0,2
4,3,16,16,0,2
1,9,4,7,0,2
3,0,3,12,0,2
3,0,8,16,1,2
1,26,24,14,0,1
2,16,17,5,0,4
4,0,12,10,0,2
2,0,18,11,0,4
4,8,8,14,1,2
4,12,15,9,0,1
4,0,0,2,0,2
4,2,8,13,0,1
2,3,3,9,0,4
2,0,17,8,0,4
4,13,22,12,1,4
4,0,17,14,0,4
4,8,14,6,1,1
4,0,8,12,0,4
4,0,9,13,0,2
2,0,17,1,0,2
1,13,11,8,0,2
4,0,8,10,0,4
2,8,12,5,0,4
1,28,3,8,0,2
1,25,17,13,0,2
2,26,3,1,0,4
4,2,4,18,0,2
1,0,4,1,0,2
3,0,4,2,0,1
4,0,17,14,0,4
4,3,7,10,1,2
4,2,0,14,0,2
1,0,12,6,0,4
4,7,18,4,1,4
2,3,2,15,0,2
4,0,2,6,1,1
2,0,3,3,0,3
2,2,17,13,0,2
2,25,4,14,0,4
3,3,1,1,0,2
2,4,17,15,0,4
3,1,26,5,1,3
2,9,7,12,0,3
4,10,17,6,0,4
4,19,16,6,0,1
2,8,0,16,0,2
1,2,0,7,0,4
3,2,17,8,1,4
2,18,8,1,0,4
3,0,22,2,0,1
2,0,5,11,0,4
3,0,18,19,0,4
1,0,4,6,0,2
4,8,0,10,0,2
2,0,23,10,0,2
4,3,12,1,0,1
4,2,3,14,0,4
1,0,9,6,0,1
1,0,18,13,0,4
1,3,16,1,0,4
1,4,12,6,0,2
3,9,4,5,0,3
4,2,0,1,0,4
2,25,3,15,1,4
1,3,8,16,0,2
2,0,2,14,1,4
1,0,4,21,0,1
3,10,16,2,0,2
3,0,17,5,0,4
4,13,12,16,0,2
2,2,10,4,0,1
3,0,11,13,0,2
4,27,4,9,0,3
1,8,3,4,0,1
2,2,3,16,0,2
1,0,17,5,0,3
2,0,17,6,0,4
2,8,4,6,1,2
1,10,3,7,0,2
3,0,0,13,0,4
2,3,18,12,0,4
4,8,17,15,0,4
3,11,3,11,0,4
2,2,17,10,0,1
2,10,3,4,1,3
3,3,7,2,1,1
3,30,0,3,0,4
4,0,18,4,0,4
2,0,3,1,0,3
2,1,4,9,0,3
1,8,4,14,0,4
1,0,11,12,0,2
2,8,28,3,0,2
2,0,17,7,1,2
4,10,17,7,0,3
2,0,8,17,0,1
1,3,7,2,0,2
3,0,30,11,0,2
4,0,12,10,0,2
2,12,12,8,0,2
1,5,30,1,0,1
3,4,9,15,0,4
2,27,17,12,0,2
1,10,0,14,0,2
1,0,17,4,0,4
4,0,23,7,0,1
2,17,11,12,0,2
2,3,3,7,0,4
4,13,6,1,0,4
4,0,12,14,0,1
1,14,26,14,0,2
1,3,11,11,0,4
2,3,4,11,0,4
1,0,17,11,0,4
2,4,7,8,0,4
2,9,12,7,1,4
4,2,4,13,1,4
2,0,0,14,0,4
4,0,18,14,0,1
4,8,24,16,0,2
3,9,16,14,0,2
1,0,12,19,0,3
3,3,16,15,1,1
2,26,8,5,1,2
2,8,4,2,0,2
2,4,4,4,0,2
1,0,11,2,0,2
4,0,3,13,0,2
3,0,0,5,0,4
2,0,12,2,0,4
2,1,18,7,0,2
3,3,3,5,0,4
2,7,11,15,0,2
4,6,24,18,1,4
4,0,3,2,1,2
2,2,17,4,0,1
4,2,17,14,0,2
3,7,3,10,0,4
1,13,22,9,0,4
2,13,23,9,0,4
2,15,17,10,0,4
3,1,24,13,0,4
4,3,4,7,0,2
3,0,3,11,0,4
1,0,10,12,1,2
4,8,17,10,0,4
3,1,4,14,0,4
3,10,7,15,0,4
3,0,24,13,0,3
1,3,4,6,0,1
3,2,0,13,1,2
1,0,3,13,0,2
2,1,8,19,0,3
3,0,0,2,0,1
3,0,0,10,0,4
4,17,23,14,0,2
1,8,23,1,0,4
1,9,8,1,0,4
1,4,8,18,0,2
2,16,7,16,0,4
1,0,9,6,0,3
1,8,18,10,0,4
2,8,8,8,0,2
3,0,4,13,0,1
4,17,4,5,1,2
2,8,3,4,0,4
2,20,11,13,0,3
3,10,28,6,0,2
2,7,4,20,0,1
2,28,9,13,0,4
4,8,7,14,0,2
3,3,12,12,0,4
3,0,8,2,0,4
1,6,24,3,0,3
4,0,12,16,0,2
1,25,17,3,0,4
4,3,17,2,0,4
2,8,0,19,0,2
2,0,3,2,0,1
3,0,0,14,0,4
2,7,18,11,0,4
2,9,18,12,0,2
2,0,16,1,0,2
3,0,17,13,0,4
1,14,3,6,0,1
3,0,4,13,1,4
4,0,4,20,0,2
3,12,6,4,0,2
4,0,8,14,0,3
2,9,8,11,0,3
3,0,0,15,1,4
2,8,6,13,0,4
4,0,24,13,0,4
1,0,4,14,1,3
1,9,3,15,0,4
4,0,12,12,0,1
2,9,23,3,0,2
4,0,4,4,1,3
1,0,7,13,0,3
1,0,3,14,0,2
2,4,3,21,1,2
1,2,12,5,0,1
4,11,21,15,0,3
1,9,3,17,0,4
2,26,14,14,0,4
2,4,20,6,0,1
2,0,0,13,0,2
4,26,4,17,0,4
2,25,23,7,0,2
1,0,17,5,0,3
1,13,23,7,0,2
2,0,11,11,0,2
2,8,23,6,0,2
3,27,24,2,0,3
4,0,4,15,0,4
1,0,12,11,0,1
1,9,8,9,0,3
1,0,7,8,0,2
1,7,4,15,0,4
1,0,8,15,0,4
1,0,3,6,0,4
4,0,24,7,1,4
4,0,7,16,0,4
2,27,9,6,0,3
4,0,8,3,0,2
2,0,4,3,0,2
2,13,4,10,0,4
4,0,4,9,0,1
4,2,12,13,0,2
2,28,12,7,0,4
3,3,17,1,0,2
4,9,14,15,0,4
1,8,30,17,0,2
1,29,3,13,0,2
2,1,8,15,0,3
1,2,3,6,0,2
4,3,0,20,0,2
2,0,11,14,1,4
2,10,3,16,0,3
4,0,12,13,0,2
3,11,2,10,0,3
2,11,16,15,0,4
1,2,3,12,0,2
4,0,4,15,0,3
2,2,4,7,0,4
2,8,18,10,0,4
1,0,3,2,0,2
2,0,3,8,1,2
2,0,30,6,0,2
3,0,12,13,0,2
2,0,3,17,0,2
2,0,7,10,0,1
2,0,23,3,0,3
2,0,21,5,0,1
3,28,17,13,0,4
1,5,5,19,0,4
4,0,17,13,0,4
1,10,4,19,0,4
4,1,16,11,0,1
1,0,29,6,0,4
3,10,24,4,0,1
4,9,4,6,0,2
1,0,17,9,0,2
1,25,17,15,0,4
4,9,4,5,0,4
2,10,7,12,0,4
2,0,17,7,0,4
2,12,24,18,0,2
2,1,22,16,0,4
1,2,12,13,1,2
4,0,12,6,0,1
2,0,4,12,0,2
2,27,8,14,0,4
1,14,4,2,0,1
2,0,1,13,0,4
4,12,11,14,1,4
4,0,17,15,0,4
4,1,16,1,0,4
4,13,2,13,0,2
3,0,0,13,0,3
2,0,0,15,0,2
3,7,3,9,0,4
2,1,22,15,0,4
3,25,3,9,0,1
3,5,3,19,0,4
2,0,12,10,0,2
1,28,3,9,1,2
1,28,0,12,0,2
2,0,11,10,1,2
2,14,3,13,0,4
4,9,4,2,1,2
2,10,16,10,0,4
3,4,16,13,0,1
2,7,16,15,0,3
3,9,17,1,0,1
3,10,11,2,0,1
3,26,9,9,0,4
2,10,24,19,0,4
4,26,4,1,0,4
2,27,4,14,1,3
1,25,12,12,0,4
3,4,12,13,0,4
2,0,16,20,0,4
3,21,14,4,0,1
2,28,11,3,0,4
2,0,30,6,0,1
1,0,12,13,0,4
3,0,7,1,0,4
2,3,12,13,1,2
3,28,2,10,0,2
2,3,3,2,0,2
3,26,6,13,0,4
2,28,17,12,0,1
3,10,19,19,0,4
5,0,3,14,0,2
2,0,12,14,1,2
2,12,17,14,0,3
4,1,2,9,0,4
2,2,10,16,0,4
1,4,28,16,0,3
4,5,3,9,0,4
4,3,12,7,0,4
1,4,15,5,0,2
3,13,3,9,0,4
1,11,2,12,0,4
1,13,3,13,0,3
2,1,17,7,0,1
2,0,7,11,1,4
2,0,2,6,0,1
2,0,8,13,0,2
2,27,0,12,0,2
3,0,17,13,0,2
1,28,17,13,0,1
4,0,21,18,0,2
3,8,12,12,0,1
4,26,15,5,0,4
4,12,11,3,1,1
4,7,24,10,0,3
4,0,4,15,0,3
1,0,12,9,0,1
2,0,12,13,0,4
3,0,7,16,1,4
3,0,11,14,1,2
2,8,2,12,0,4
2,0,0,13,0,1
2,0,17,13,0,4
3,4,23,12,0,4
3,9,9,7,0,2
5,10,6,1,0,1
3,1,17,4,0,3
2,4,23,5,0,3
2,0,17,3,1,4
1,13,17,7,0,1
4,12,14,10,0,4
1,3,7,11,0,4
2,0,17,8,0,2
2,3,23,15,0,4
2,0,9,9,0,4
4,15,1,1,0,4
3,0,11,9,0,4
2,9,12,14,0,3
3,9,23,5,0,1
2,8,0,14,0,2
3,1,4,13,0,2
4,8,12,14,0,2
1,0,22,9,0,2
2,9,0,8,0,2
2,0,4,13,0,1
2,8,4,10,0,2
1,4,11,9,0,4
1,13,9,9,0,4
3,12,4,17,0,4
2,12,17,21,0,2
4,25,12,6,0,1
2,0,4,15,0,4
3,2,4,17,0,2
4,0,12,11,0,4
2,19,16,13,0,1
1,11,4,7,0,2
3,9,0,6,0,4
2,4,16,12,0,4
1,3,5,14,0,1
1,8,16,12,0,2
2,0,5,5,0,2
4,10,3,14,0,3
4,4,0,1,0,4
1,0,8,12,1,2
4,0,0,6,0,1
3,10,12,7,0,2
1,3,7,11,0,4
2,3,17,12,0,2
3,9,3,10,0,4
2,14,8,18,0,2
1,9,17,10,0,2
4,1,22,7,0,1
2,5,17,15,1,1
4,9,12,9,0,4
3,27,12,8,0,4
2,10,12,15,0,2
1,5,9,3,0,2
3,10,4,1,0,2
1,3,4,5,0,3
2,12,30,14,0,1
2,11,30,7,1,4
3,11,12,3,0,4
4,0,3,8,0,2
1,0,3,2,0,4
1,19,0,13,0,2
4,0,7,11,0,3
2,0,17,18,0,2
1,8,4,5,0,2
2,15,3,7,0,2
2,0,24,6,0,4
1,0,3,14,0,4
2,1,4,16,0,2
4,16,24,12,0,2
2,0,8,15,0,1
3,3,0,6,0,2
4,0,11,14,0,4
2,15,16,10,0,2
4,0,2,3,0,4
1,12,8,5,0,2
2,0,23,15,0,2
4,0,18,5,0,4
4,1,7,7,0,1
2,25,0,16,1,2
2,0,4,9,0,4
3,4,17,1,0,4
2,10,8,2,0,1
3,8,1,12,0,4
3,3,17,5,0,1
4,9,3,7,0,4
4,0,4,11,0,2
5,0,18,7,0,4
2,0,0,7,0,3
4,29,3,20,0,4
1,0,10,1,0,4
1,5,16,19,0,4
3,11,8,10,0,4
2,8,3,12,0,4
4,0,3,13,0,2
2,2,4,20,1,1
2,8,0,18,0,2
4,4,17,15,0,4
2,8,8,11,0,4
3,3,0,14,0,2
5,20,21,12,0,4
2,25,29,6,0,4
3,0,28,9,0,1
4,0,16,19,0,1
1,3,17,6,0,3
4,0,9,2,0,1
1,11,16,7,0,4
3,28,3,11,0,1
