q1,q2,q3,ppincimp,insured,ppeducat
2,19,6,1,1,2
5,9,27,4,0,1
2,1,4,15,1,1
2,29,19,6,0,1
5,20,27,3,1,1
2,28,28,14,1,1
2,17,28,5,0,4
4,16,5,5,1,3
5,17,22,14,1,1
4,8,14,16,1,1
2,16,12,18,0,4
2,14,6,6,0,2
5,6,16,1,0,2
3,1,13,15,1,3
4,13,27,17,0,1
1,8,17,14,1,4
2,1,6,14,1,3
4,25,17,5,1,3
4,6,1,4,0,1
5,30,14,8,0,4
5,24,28,15,0,4
1,23,3,2,1,2
2,29,18,11,0,2
2,1,12,17,1,2
2,10,12,21,1,1
3,6,5,5,1,3
5,12,2,18,1,2
5,5,17,18,0,2
1,8,16,21,0,2
3,0,8,21,1,2
3,16,26,2,0,2
1,2,7,15,0,1
5,28,23,20,0,2
2,0,15,14,1,3
3,0,11,18,1,1
4,14,30,18,1,2
4,7,23,14,1,3
2,0,12,13,1,1
5,20,1,20,0,1
3,1,9,16,1,1
2,1,6,13,1,1
2,2,29,6,0,4
3,1,1,20,1,2
5,1,7,5,0,4
1,29,29,5,1,1
3,16,18,9,1,1
1,19,26,7,1,2
1,11,15,18,0,2
5,19,23,14,1,1
3,20,25,14,0,4
2,0,14,19,1,3
3,4,19,5,0,4
4,12,18,19,1,2
1,22,17,1,1,3
4,29,2,18,0,3
3,0,1,13,1,4
3,5,26,7,0,2
2,8,19,20,0,4
3,27,3,4,1,4
2,11,17,3,1,2
2,1,14,21,1,3
5,4,7,13,1,3
4,13,28,5,0,3
3,27,12,19,1,2
2,25,5,18,0,3
2,4,19,20,0,2
1,19,8,2,1,2
2,0,0,19,1,3
5,13,20,4,1,2
5,16,7,20,1,4
5,29,27,13,1,4
3,0,17,15,1,1
3,26,24,12,1,1
4,4,16,19,1,4
3,1,23,18,0,3
4,25,5,6,0,1
4,6,18,12,0,4
4,17,16,7,1,2
3,0,3,18,1,4
1,0,25,12,1,1
5,17,24,12,0,4
2,0,15,20,1,3
3,29,11,7,1,3
2,26,14,20,1,2
4,2,0,4,1,1
1,23,11,10,1,4
3,1,10,17,1,2
1,28,24,2,0,2
4,30,6,19,1,4
2,1,13,18,1,3
1,24,7,13,0,3
3,0,0,20,1,1
2,24,27,16,0,3
4,30,7,6,0,4
3,19,21,11,0,4
1,18,23,6,0,2
4,11,22,4,0,4
3,27,4,6,0,2
4,12,25,1,1,1
3,15,15,8,1,3
2,18,9,8,0,1
2,30,4,7,0,1
4,14,17,2,1,3
3,12,18,9,0,3
1,19,20,16,0,1
3,20,1,17,1,2
2,0,17,20,1,1
5,17,29,18,0,4
2,1,3,21,1,3
1,6,14,12,1,2
5,11,30,1,0,2
5,14,11,4,1,4
2,2,6,4,1,3
3,0,4,20,1,3
2,1,13,18,1,1
2,0,12,16,1,2
2,14,21,16,1,2
3,0,13,21,1,1
5,4,20,4,1,4
4,28,8,15,1,2
2,9,21,16,1,4
3,30,6,2,0,1
2,0,0,20,1,3
4,28,7,19,0,3
4,6,28,14,0,4
2,1,15,6,0,4
1,1,19,21,1,3
1,14,14,13,0,1
1,12,30,8,1,3
2,29,10,17,1,3
1,28,5,1,0,3
3,7,26,5,1,4
1,14,28,16,0,4
1,21,27,11,0,1
5,11,29,5,0,1
5,20,21,21,0,1
2,1,2,16,1,2
5,17,29,13,0,2
3,25,18,21,0,3
3,0,15,21,1,2
2,1,6,16,1,2
2,11,28,11,1,3
5,30,4,1,1,3
5,0,19,16,1,1
2,11,9,18,1,1
2,30,16,15,0,1
2,26,13,19,1,1
2,24,22,1,1,1
2,28,13,7,1,2
4,7,0,4,0,2
3,0,4,13,1,2
3,11,0,13,1,1
2,0,3,20,1,2
3,25,9,4,1,3
2,1,15,15,1,3
2,1,16,13,1,2
4,30,17,10,0,4
5,24,29,2,1,4
1,5,25,10,0,2
2,3,17,17,1,2
3,14,23,2,0,1
5,17,14,14,0,2
3,5,26,21,0,1
3,25,0,4,0,3
4,17,15,8,0,2
4,6,1,8,0,4
1,24,30,12,0,2
4,8,5,20,1,4
3,20,20,6,0,1
1,23,10,3,0,2
1,2,9,21,0,4
2,0,0,21,1,3
4,0,3,12,1,4
3,1,0,17,1,1
3,13,17,21,0,2
3,6,21,9,0,1
5,16,18,20,0,4
3,12,14,2,0,4
3,25,25,4,1,1
3,13,25,16,1,1
2,1,14,14,1,3
1,5,27,18,1,1
2,6,1,13,1,4
1,1,10,4,1,1
5,11,4,1,1,1
1,10,8,13,0,2
1,24,17,18,1,4
2,1,3,7,1,3
1,14,5,19,1,4
1,25,0,21,1,2
2,23,17,20,0,1
2,1,3,15,1,3
1,17,20,11,1,2
3,0,0,17,1,4
1,29,6,12,0,2
1,23,14,20,0,1
5,25,5,4,0,4
3,25,25,15,1,2
4,3,30,2,1,1
3,24,14,16,0,1
3,1,4,13,1,1
4,0,1,12,1,4
2,9,18,3,1,1
5,11,16,14,0,2
4,9,22,17,1,3
4,27,25,11,1,1
4,19,9,17,1,1
3,0,3,17,1,4
1,28,23,5,0,1
5,23,13,10,1,1
1,4,26,18,0,3
1,4,17,8,1,2
4,2,1,20,0,1
5,23,3,18,1,1
1,16,10,9,1,1
1,8,9,3,1,4
2,7,3,1,0,3
2,30,11,19,1,1
3,0,1,14,1,3
4,7,10,20,1,3
5,10,1,6,0,3
2,1,17,17,1,3
3,17,17,7,0,2
3,0,16,20,1,3
5,17,22,10,1,3
5,20,27,6,0,4
1,9,6,9,0,2
1,11,25,11,1,3
1,6,23,2,0,4
5,16,14,17,1,3
1,6,11,14,0,1
2,0,4,21,1,3
2,1,6,18,1,1
5,3,12,17,1,3
2,0,9,19,1,2
4,4,30,3,1,4
4,0,14,21,0,2
3,1,6,21,1,1
2,0,15,13,1,3
3,1,2,13,1,1
3,9,0,5,1,2
2,1,13,13,1,2
5,18,19,13,1,4
3,23,12,11,1,4
3,13,7,2,0,4
2,30,27,19,0,2
4,5,22,20,1,2
2,14,7,13,1,3
5,20,22,20,1,4
2,16,7,6,0,3
4,0,1,12,1,4
4,15,30,16,1,2
4,12,4,18,0,4
2,7,15,9,1,1
5,21,6,7,0,1
2,6,26,18,0,3
1,23,12,14,1,4
3,7,24,17,1,1
5,3,26,10,1,2
2,0,1,16,0,1
3,0,9,15,1,1
2,20,23,5,0,3
3,0,15,20,1,1
2,2,0,10,1,4
4,25,0,12,0,3
2,7,27,11,1,1
5,15,5,2,0,3
2,23,0,2,0,2
3,4,30,8,1,1
1,10,18,8,0,4
4,28,23,13,1,3
2,1,12,14,1,3
5,18,25,19,1,4
3,0,16,21,1,3
5,29,15,9,1,1
1,9,18,9,0,1
2,23,17,4,1,3
3,0,2,16,1,4
3,4,17,6,0,2
3,0,2,18,1,4
3,1,0,13,1,2
3,0,20,17,0,4
3,8,19,13,1,1
1,1,7,20,0,2
4,15,8,19,0,4
3,21,20,9,1,1
1,21,12,1,0,3
3,0,15,13,1,1
3,1,2,13,1,1
1,19,15,4,1,3
